college,lnwage,propensity,weight
0,10.491301994830229,0.09497587075325853,1.1049429155356418
0,10.596659732783579,0.15369258235381608,1.1816037283251963
1,11.082157933374816,0.6930416330470552,1.44291475766522
0,11.608244735642321,0.5524736052193149,2.2345050742539114
0,11.156264806643742,0.07776210671696973,1.0843189238734792
0,10.115408363827857,0.05466328895472763,1.0578241470113707
1,11.918397239722838,0.19278338748738558,5.187168941439174
1,9.210440366976517,0.5111292764503029,1.9564522050953776
1,11.51293546492023,0.15531591606304915,6.438490177620037
1,11.51293546492023,0.3855940590795698,2.593400952252855
0,9.210440366976517,0.06708624364808227,1.071910445302487
0,10.933124826700707,0.1176639056483552,1.1333549725570464
1,10.819798284210286,0.39643174250912966,2.522502344718197
0,10.12667110305036,0.07308880074141275,1.0788519987673844
0,8.594339400592892,0.06431333073491868,1.068733832432851
0,9.90353755128617,0.06521137692708638,1.0697605590370989
0,10.596659732783579,0.37900139246288467,1.610309568915149
0,11.156264806643742,0.11471759464147727,1.1295830505012903
0,9.798182590890704,0.030161192682893287,1.0310991810755945
1,11.289794413577894,0.38336992873469883,2.6084466335178416
0,9.392745258631441,0.030364802934000977,1.0313156979303983
0,9.287394001418473,0.030161192682893287,1.0310991810755945
1,11.608244735642321,0.5630091671645135,1.7761700134232379
0,12.429220196836383,0.21325811157741334,1.2710649003385275
0,11.39640288460621,0.3539978581673512,1.5479824837160627
0,10.53212287826962,0.13424237768866873,1.1550576907775632
0,11.350418300109132,0.16045328505549808,1.1911189481172644
0,0.0,0.27924066441739914,1.3874256643400735
0,10.404293143019792,0.7904210111145215,4.771470677084122
1,12.611541086966115,0.2668973085577959,3.746759401222859
0,11.289794413577894,0.5525342936601276,2.2348081335208523
0,10.524090921620362,0.17213338087858354,1.2079240506897864
0,8.987321812850125,0.09944504499365017,1.1104264036756635
0,10.275085591132715,0.036574600721698186,1.0379630854128363
0,11.407576060361786,0.06510862908815684,1.06964298860161
1,11.289794413577894,0.5803058256041808,1.7232292971707772
0,9.305741456739435,0.08798467793892562,1.0964728067726845
0,11.608244735642321,0.4341502225906,1.767253500705164
0,11.695255355062795,0.2059372741063978,1.2593463556353754
0,8.188966863648876,0.2773764647928494,1.3838464307882463
0,11.156264806643742,0.1191955582461009,1.135325791510262
0,8.922791623969637,0.0331464755881702,1.0342828305956007
0,8.517393171418904,0.20387033591447606,1.256076798932812
0,10.736418414365376,0.15277702543952765,1.1803268207153923
0,10.819798284210286,0.13596580466122726,1.1573616014212464
0,9.210440366976517,0.025358290220240866,1.0260180638339098
0,10.308985993422082,0.440161240303701,1.7862285929300061
0,10.819798284210286,0.04123531486469434,1.043008796114424
0,10.165890277802454,0.017281513040242946,1.0204081632653061
1,10.596659732783579,0.7344745412294778,1.36151758007302
0,10.505094936455558,0.6227676935730431,2.6508864245263917
0,10.308985993422082,0.06065742571474417,1.0645743388783355
0,10.596659732783579,0.17208113076065304,1.2078478183722918
0,6.68586094706836,0.1634597878793326,1.195399797297197
0,10.203629181337648,0.1350449456343983,1.156129436960683
1,10.981914140544825,0.5294313130877222,1.888819144768471
0,10.596659732783579,0.10481718874759487,1.1170902607043476
0,10.085850775128717,0.1306991572807821,1.1503497418361501
0,9.90353755128617,0.02377369768057268,1.0243526502247362
0,9.148571345578551,0.08219446802911691,1.089555428863687
0,10.827766295132466,0.10424696880747421,1.1163791415460678
0,11.002116507732017,0.038900450366203786,1.040474943912965
0,10.819798284210286,0.042292941590658335,1.044160624294555
0,10.596659732783579,0.03907426124147727,1.0406631435348581
0,10.596659732783579,0.03939660792418801,1.0410123556185389
0,9.798182590890704,0.05019063860421197,1.0528428552551372
0,10.933124826700707,0.015448300779113834,1.0204081632653061
0,10.463131911491967,0.028262848498477298,1.0290848697662796
0,11.002116507732017,0.3120677450577702,1.453631506323216
1,11.156264806643742,0.5990657953430862,1.6692657263586512
0,10.491301994830229,0.07147292709661146,1.0769745214570046
0,10.572777396565506,0.09158887309768841,1.1008231519686544
0,8.853808274977197,0.12114391275647325,1.1378427190923068
0,6.398594934535208,0.03803018556975441,1.0395336579165728
0,10.308985993422082,0.038900450366203786,1.040474943912965
0,11.002116507732017,0.09229868327254442,1.101683980811342
0,10.778977123006351,0.03413078883089897,1.0353368638695777
0,10.491301994830229,0.043456979571756836,1.0454312860411665
0,10.085850775128717,0.035436495064551925,1.0367383742835299
0,11.002116507732017,0.04277660686295408,1.0446882171598053
0,10.961295207644392,0.05484565669707144,1.0580282544175887
0,10.491301994830229,0.14886220163845915,1.1748978860121382
0,11.608244735642321,0.02911002162542619,1.029982822228901
0,10.596659732783579,0.021601814421920402,1.022078755603126
0,9.210440366976517,0.03552111593218442,1.0368293350108087
0,10.308985993422082,0.03275903368051184,1.0338685341308127
0,10.778977123006351,0.03628747899307145,1.037653841993416
0,10.203629181337648,0.09469739827117644,1.1046030333839052
0,11.083695189061785,0.08539363709443627,1.093366546044086
0,11.184435286790631,0.03223982658426135,1.0333138596419709
0,10.404293143019792,0.03417226646233472,1.0353813265820888
0,11.097425172408931,0.03160840118267983,1.03264010264162
0,10.085850775128717,0.028262848498477298,1.0290848697662796
0,10.645448706505872,0.021601814421920402,1.022078755603126
0,9.076923258535832,0.028262848498477298,1.0290848697662796
0,7.601402334583733,0.039012006960604216,1.0405957277751388
0,10.225607282932941,0.06731897584331924,1.0721779194598584
0,10.954326659732555,0.0934605552953057,1.1030959610651587
1,11.156264806643742,0.4288872531976019,2.3316151099022484
0,9.952325334619427,0.12380707846535374,1.141301162589292
0,12.206077645517674,0.17235318220356993,1.2082448436912403
1,11.775297421715827,0.30413545878576564,3.288008586675204
0,10.308985993422082,0.6987061183781513,3.3190186093957634
0,10.915106645867503,0.3240992342235178,1.4795071268356814
0,9.143238568435446,0.03588754325992765,1.0372233996242235
0,10.491301994830229,0.02843416321753473,1.029266326728511
0,9.90353755128617,0.03803018556975441,1.0395336579165728
0,8.987321812850125,0.036791386364904165,1.0381966957563384
0,11.51293546492023,0.08668868408025007,1.094916905735423
0,8.881975184248867,0.01057763988740474,1.0204081632653061
0,8.612685172875459,0.028394886998953994,1.0292247196098518
1,10.596659732783579,0.7970636199285993,1.2546049963860848
0,9.210440366976517,0.16311653146426391,1.1949094916997978
0,11.225256725762893,0.2256365054818348,1.2913831902964812
0,10.736418414365376,0.07754327522359088,1.0840616943221768
1,11.695255355062795,0.5628172291200217,1.7767757422130166
0,10.404293143019792,0.27866712701900537,1.3863225113634152
0,11.156264806643742,0.11883715742823732,1.1348640134227619
0,10.308985993422082,0.8294021949609093,5.861740130659127
1,11.289794413577894,0.6117986648222674,1.6345246524696295
0,11.156264806643742,0.11363985214581221,1.128209568560732
0,10.596659732783579,0.16431764396291082,1.1966269154492213
0,9.90353755128617,0.16360817237290004,1.1956118734888497
1,11.951186847493476,0.5903997998896107,1.693767511755549
0,11.264476926102367,0.34605742440208037,1.529186257808141
0,10.308985993422082,0.08417386184452393,1.091910307358179
0,10.839600519357369,0.032609587299601096,1.033708817941015
0,9.210440366976517,0.01750283100595554,1.0204081632653061
0,10.491301994830229,0.04655187632151801,1.048824760535389
0,9.90353755128617,0.028188003154645185,1.0290056134788905
0,11.407576060361786,0.49696770370817717,1.9879439299855066
0,11.156264806643742,0.18538827872410274,1.2275787026900813
0,8.35490952835879,0.027812683563995886,1.0286083587944306
0,10.5815464756746,0.11460311345379906,1.129436996216294
0,8.764209507142004,0.02657565699585907,1.0273012044406475
1,11.571203807011969,0.0806117437517273,12.405140410804878
0,9.77571099759397,0.3146696993156113,1.4591504257164376
0,10.308985993422082,0.07715075437991134,1.0836006040489004
0,10.491301994830229,0.05353084462648718,1.0565584671434558
0,9.90353755128617,0.15862577954280066,1.1885317801353648
1,11.23850177707664,0.47951577891689673,2.085437109616588
0,9.105090961257085,0.29632651613657796,1.4211136598605907
0,11.51293546492023,0.05474653520619044,1.057917307098295
0,11.082157933374816,0.04278856183045966,1.0447012646571414
0,11.082157933374816,0.28650362200829993,1.401548810681745
0,10.915106645867503,0.027812683563995886,1.0286083587944306
0,11.156264806643742,0.3758745786373585,1.6022420586822412
0,5.564520407322694,0.10154034903610133,1.113016036866169
0,10.308985993422082,0.11883715742823732,1.1348640134227619
0,10.308985993422082,0.09350457123905001,1.1031495231772512
0,8.853808274977197,0.21351695870567622,1.271483232943318
0,10.275085591132715,0.07755658124183364,1.0840773316440846
0,11.002116507732017,0.5416164577210161,2.181579196818926
0,10.165890277802454,0.10404512021061794,1.1161276338324946
0,11.289794413577894,0.07460169614834566,1.080615769272368
0,11.316922746420394,0.028654498901202023,1.02949980091408
0,0.0,0.03414022334615669,1.0353469770368047
0,11.002116507732017,0.04609185218085458,1.0483189626655682
0,10.085850775128717,0.026030377893549256,1.0267260675309895
0,10.34177474101152,0.2968252769620296,1.4221216537472174
0,11.407576060361786,0.34605742440208037,1.529186257808141
0,8.071218539969863,0.032609587299601096,1.033708817941015
0,12.512089356545026,0.043551574773187114,1.0455346818756686
0,10.085850775128717,0.022637668942509927,1.0231620026914854
0,10.404293143019792,0.03130001625944603,1.0323113624288334
0,10.043292972227004,0.03160840118267983,1.03264010264162
0,7.340186835320115,0.02570823017817055,1.0263865825150837
0,7.266128779556451,0.028188003154645185,1.0290056134788905
0,11.51293546492023,0.47951577891689673,1.921287830626348
0,10.318935994253193,0.03457131998701022,1.0358092945680308
0,9.798182590890704,0.04434075261133927,1.0463980783239428
0,10.55843949396453,0.028430489157648425,1.0292624344839714
0,10.819798284210286,0.15981656948636255,1.190216283352149
0,7.601402334583733,0.026950261750388976,1.0276966949283282
0,10.545367754151743,0.21790086853805582,1.2786102934684802
0,10.596659732783579,0.050084388509399114,1.0527250925277531
0,9.642187721358466,0.143498135315386,1.167539781560459
0,10.491301994830229,0.27109928897429647,1.3719289676543291
0,10.640675541671662,0.11814943983688475,1.1339789814444645
0,9.105090961257085,0.07715075437991134,1.0836006040489004
0,10.308985993422082,0.2157804008509202,1.2751530324988734
1,0.0,0.2914285263303655,3.431373080020289
0,10.896757843893464,0.1408288264693369,1.163912420258023
0,9.61587214452889,0.02206672282630105,1.0225646507193984
0,7.313886831633462,0.04426333988209942,1.046313322203879
0,10.896757843893464,0.047281608726860054,1.0496281053876546
0,11.461642696843066,0.044542338067046286,1.046618850674068
0,10.819798284210286,0.22324356142881435,1.287404841908311
0,10.596659732783579,0.01775165315869277,1.0204081632653061
0,10.463131911491967,0.3186075979710727,1.4675831386178957
0,6.803505257608338,0.039528071705054964,1.0411548433021112
0,11.034905792929415,0.04073942341111617,1.0424696108704736
0,10.373522431293592,0.03160840118267983,1.03264010264162
0,11.264476926102367,0.044542338067046286,1.046618850674068
0,9.90353755128617,0.032609587299601096,1.033708817941015
0,0.0,0.019359540674977062,1.0204081632653061
0,11.849404844423074,0.05474653520619044,1.057917307098295
0,11.156264806643742,0.16543100645000586,1.1982232837890543
0,10.757924157061597,0.16287466427993386,1.1945642514090615
0,10.463131911491967,0.043551574773187114,1.0455346818756686
0,8.517393171418904,0.043551574773187114,1.0455346818756686
0,10.463131911491967,0.039528071705054964,1.0411548433021112
0,10.463131911491967,0.03767270711646499,1.039147499395535
0,10.12667110305036,0.04609185218085458,1.0483189626655682
0,0.0,0.10404512021061794,1.1161276338324946
0,10.308985993422082,0.02865298786620469,1.0294981994161505
0,10.819798284210286,0.03130001625944603,1.0323113624288334
0,11.289794413577894,0.043551574773187114,1.0455346818756686
0,8.962007209588313,0.018156400242545993,1.0204081632653061
1,11.082157933374816,0.3270184580285949,3.057931365796357
0,10.819798284210286,0.11363985214581221,1.128209568560732
1,11.156264806643742,0.8592366701198553,1.163823699308026
0,8.987321812850125,0.11883715742823732,1.1348640134227619
0,10.819798284210286,0.18058535437765033,1.22038336188206
0,11.695255355062795,0.09219389087059285,1.1015568081591867
1,11.331415578682627,0.11883715742823732,8.414876471644604
0,10.819798284210286,0.25038047421010867,1.3340100752395383
0,11.082157933374816,0.6973171195156074,3.3037877741868638
0,9.392745258631441,0.043551574773187114,1.0455346818756686
0,10.714439990727769,0.04609185218085458,1.0483189626655682
1,10.596659732783579,0.16090422865910903,6.214877062793642
0,11.06665398721974,0.3377616503531078,1.510030339579705
0,0.0,0.1621851588480561,1.1935811481031553
0,10.308985993422082,0.048774164741723504,1.0512750631173515
0,10.463131911491967,0.04278856183045966,1.0447012646571414
0,9.210440366976517,0.04278856183045966,1.0447012646571414
0,10.574005615035713,0.017443313296352167,1.0204081632653061
0,10.12667110305036,0.03160840118267983,1.03264010264162
0,10.596659732783579,0.02570823017817055,1.0263865825150837
1,11.891368749982085,0.8218420458333903,1.2167788263813497
0,9.952325334619427,0.046701991382519785,1.0489899181162134
0,11.002116507732017,0.04278856183045966,1.0447012646571414
0,10.714439990727769,0.017443313296352167,1.0204081632653061
0,10.491301994830229,0.04073942341111617,1.0424696108704736
0,9.568084743872936,0.027666864111719897,1.0284540998249996
0,11.156264806643742,0.08645647620424035,1.0946385957015108
1,10.545367754151743,0.21232530320518855,4.7097542539883355
0,9.798182590890704,0.02206672282630105,1.0225646507193984
0,0.0,0.03160840118267983,1.03264010264162
0,10.819798284210286,0.18130779212203044,1.221460263548832
0,9.711176264112805,0.05275215355654949,1.0556899165879483
1,11.289794413577894,0.5882986989380602,1.6998167798179786
1,10.819798284210286,0.7332674083602188,1.3637589624176347
1,10.819798284210286,0.5082766681722718,1.967432429263243
1,10.596659732783579,0.4639784351862021,2.155272582008437
1,11.51293546492023,0.6253244485550928,1.5991698426483276
0,11.314486721293981,0.16431764396291082,1.1966269154492213
1,11.51293546492023,0.42591944800432463,2.347861795664814
0,11.264476926102367,0.4564242420353885,1.839669973040084
0,11.289794413577894,0.2658309903117377,1.362084188795456
1,11.918397239722838,0.32224257928078764,3.1032522214534692
0,9.952325334619427,0.3446959457097901,1.5260091761268686
1,10.778977123006351,0.4710127410461747,2.123084818849873
1,11.326607934898927,0.667441059792806,1.4982596370538404
1,10.463131911491967,0.05474653520619044,18.26599612621559
0,11.002116507732017,0.2084565909689291,1.2633545912840094
0,11.257271635090223,0.15548446353436846,1.1841108384874528
0,11.608244735642321,0.45961219633102035,1.8505228896923083
0,10.596659732783579,0.07364746976740111,1.0795026378876613
0,10.373522431293592,0.04340628232915664,1.045375880614023
